132.3420000	+22.2727694	HSHJ511               	08 49 22.08	+22 16 21.97	   52	M3   	 16.607	 12.232	    	        	  0.40	          	N
132.3502083	+20.2351222	2MASSJ08492405+2014065	08 49 24.05	+20 14 06.44	   96	M5   	 18.463	 13.421	    	        	  0.21	          	N
132.3615000	+18.5220944	2MASSJ08492676+1831196	08 49 26.76	+18 31 19.54	   97	M1   	 14.875	 11.394	    	    0.61	  0.60	    0.3139	N	   	   -0.725	    3.763
132.3912500	+20.5080500	2MASSJ08493390+2030291	08 49 33.90	+20 30 28.98	   95	F1   	  9.237	  8.369	    	        	  1.54	          	N
132.4973750	+19.1669417	2MASSJ08495938+1910010	08 49 59.37	+19 10 00.99	   95	M3   	 17.460	 13.007	    	        	  0.26	          	N
132.4998750	+18.3650250	A1951                 	08 49 59.97	+18 21 54.09	   92	G3   	 10.988	  9.640	    	        	  1.05	          	N
132.5569583	+19.6900167	AD 3755               	08 50 13.67	+19 41 24.06	   88	M5   	 20.099	 14.509	    	        	  0.15	          	N
132.5772500	+19.4285250	AD 3767               	08 50 18.54	+19 25 42.69	   94	K2   	 12.437	 10.526	    	        	  0.82	          	N
132.5922917	+22.8408667	AD 3770               	08 50 22.15	+22 50 27.12	   60	K2   	 12.578	 10.904	    	        	  0.66	          	N
132.6469583	+20.7104417	AD 3788               	08 50 35.27	+20 42 37.59	   96	M4   	 18.294	 13.401	    	        	  0.21	          	N
132.6505000	+19.9518556	AD 3792               	08 50 36.12	+19 57 06.68	   96	M5   	 19.333	 14.330	    	        	  0.16	          	N
132.7076667	+19.8101417	AD 3814               	08 50 49.84	+19 48 36.51	   97	M3   	 17.730	 12.651	    	    0.39	  0.31	    0.1233	N	   	   -4.232	    8.891
132.7369583	+19.6160806	2MASSJ08505688+1936579	08 50 56.87	+19 36 57.89	   97	M3   	 16.972	 12.694	    	    0.38	  0.30	    0.1926	N	   	   -1.692	    5.752
132.7495000	+19.0098861	AD 3836               	08 50 59.88	+19 00 35.59	   88	M4   	 18.539	 13.653	    	        	  0.19	          	N
132.7516667	+18.0510472	AD 3840               	08 51 00.40	+18 03 03.77	   84	M3   	 16.626	 12.480	    	        	  0.35	          	N
132.8202500	+22.2351889	HSHJ515               	08 51 16.86	+22 14 06.68	   71	M4   	 18.417	 13.530	    	        	  0.20	          	N
132.8467083	+19.8550750	AD 3873               	08 51 23.21	+19 51 18.27	   81	M4   	 19.371	 14.448	    	        	  0.15	          	N
132.8576250	+19.3156889	AD 3875               	08 51 25.83	+19 18 56.48	   96	M3   	 16.859	 12.403	    	        	  0.36	          	N
132.8912917	+17.7067611	AD 3886               	08 51 33.91	+17 42 24.34	   89	M4   	 19.146	 14.184	    	        	  0.16	          	N
133.0143750	+21.3602611	AD 3937               	08 52 03.45	+21 21 36.94	   57	K3   	 12.165	 10.166	    	        	  0.97	          	Y
133.0605000	+19.0608611	AD 3954               	08 52 14.52	+19 03 39.10	   84	M1   	 14.478	 11.064	    	        	  0.62	          	Y	   	    0.162
133.0843750	+18.3715028	AD 3962               	08 52 20.25	+18 22 17.41	   94	M0   	 14.902	 11.547	    	        	  0.58	          	N	   	    0.189
133.1391250	+20.9625667	AD 3996               	08 52 33.39	+20 57 45.24	   74	M5   	 20.096	 14.562	    	        	  0.15	          	N
133.1652500	+19.4912639	AD 4005               	08 52 39.66	+19 29 28.55	   66	M4   	 18.684	 13.763	    	        	  0.19	          	N
133.2682500	+17.7419889	AD 4042               	08 53 04.38	+17 44 31.16	   59	M4   	 17.554	 12.865	    	        	  0.27	          	N
133.3193750	+17.1694500	AD 4062               	08 53 16.65	+17 10 10.02	   61	M3   	 16.979	 12.520	    	        	  0.34	          	N
133.3644583	+17.9759750	AD 4089               	08 53 27.47	+17 58 33.51	   82	M3   	 17.309	 12.835	    	        	  0.28	          	N
133.3875833	+20.2482500	AD 4098               	08 53 33.02	+20 14 53.70	   78	M3   	 17.669	 13.078	    	        	  0.25	          	N	   	   -4.045	   11.470
133.4444583	+19.3039472	AD 4129               	08 53 46.67	+19 18 14.21	   84	K8   	 14.252	 11.165	    	        	  0.62	          	N	   	   -0.463	    2.902
133.6200417	+21.8183583	AD 4207               	08 54 28.81	+21 49 06.09	   75	M4   	 19.106	 14.080	    	        	  0.17	          	N
133.6906250	+21.6994278	AD 4239               	08 54 45.75	+21 41 57.94	   55	M3   	 18.040	 13.400	    	        	  0.21	          	N
133.7004583	+20.8055583	AD 4242               	08 54 48.11	+20 48 20.01	   77	K8   	 14.279	 11.228	    	        	  0.61	          	N	   	    0.335
133.7592917	+20.3983500	AD 4269               	08 55 02.23	+20 23 54.06	   80	K6   	 13.516	 10.947	    	        	  0.65	          	N	   	    0.325
133.7935417	+19.0699278	AD 4285               	08 55 10.45	+19 04 11.74	   76	M3   	 16.769	 12.736	    	        	  0.29	          	N
133.9318333	+19.6284333	2MASSJ08554365+1937424	08 55 43.64	+19 37 42.36	   80	M3   	 16.707	 12.495	    	        	  0.34	          	N
134.0071667	+19.2876361	AD 4357               	08 56 01.72	+19 17 15.49	   59	M5   	 18.737	 13.507	    	        	  0.20	          	N
134.0145417	+20.9532389	AD 4359               	08 56 03.49	+20 57 11.66	   73	M5   	 19.736	 14.974	    	        	  0.13	          	N
134.4678750	+18.8352806	2MASSJ08575230+1850070	08 57 52.29	+18 50 07.01	   99	M5   	 20.038	 14.574	    	        	  0.15	          	N	   	   -0.842	    1.375
134.5216250	+21.8795250	AD 4529               	08 58 05.19	+21 52 46.29	   81	M3   	 16.575	 13.023	    	        	  0.26	          	N
134.9076667	+21.8316972	AD 4658               	08 59 37.84	+21 49 54.11	   58	M4   	 16.609	 12.078	    	        	  0.44	          	N
135.0442500	+19.1231250	AD 4703               	09 00 10.62	+19 07 23.25	   61	M5   	 19.320	 14.010	    	        	  0.17	          	N
135.1860833	+18.1627250	AD 4739               	09 00 44.66	+18 09 45.81	   52	M4   	 17.607	 12.693	    	        	  0.30	          	N
132.1160000	+18.3455222	JS660                 	08 48 27.84	+18 20 43.88	   52	G5   	 11.220	  9.770	    	        	  1.04	          	N	   	    1.505

